"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"8302" "ENSG00000142751.12" 794.716246414101 695.246027509329 894.186465318873 1.28614394032891 0.363052112633128 0.00076816759693687 0.00652921457735406
"8303" "ENSG00000142765.15" 10.68410178863 6.15153339532147 15.2166701819385 2.47363855547163 1.30663471117772 0.00762308863358763 0.0423395983914803
"8307" "ENSG00000142798.14" 373.416719222859 280.787740547207 466.045697898511 1.65977936568836 0.73099147700434 2.01137951477926e-05 0.000322193775752276
"8309" "ENSG00000142864.12" 19715.5745797574 22375.9235003308 17055.225659184 0.762213262792566 -0.391733383091793 6.53873518870696e-05 0.000852882128048001
"8310" "ENSG00000142867.10" 1444.99626550098 1681.60212322676 1208.3904077752 0.71859472052549 -0.476749758906698 4.82397317003022e-06 9.98581716395336e-05
"8312" "ENSG00000142875.17" 2780.34238188861 3217.54581469868 2343.13894907854 0.728237944079738 -0.457518182023756 3.22261490144374e-05 0.000470012519752564
"8313" "ENSG00000142892.12" 2879.47561332095 3432.53941942347 2326.41180721842 0.677752393477004 -0.561169791949706 1.16797284157385e-08 7.32149427222056e-07
"8315" "ENSG00000142920.14" 126.473428994016 88.7193422661767 164.227515721856 1.85109032063311 0.888375290643618 0.00257114944580588 0.0175465712399026
"8320" "ENSG00000142961.12" 395.459453928905 350.079183274251 440.839724583559 1.25925717850583 0.332572955228971 0.00567425975082089 0.0334133283297782
"8330" "ENSG00000143067.4" 1129.95019528579 1261.82483379387 998.075556777698 0.790977899663638 -0.33829070928044 0.000912438885063978 0.00753707487099076
"8331" "ENSG00000143079.12" 1784.322130792 2013.93713383875 1554.70712774526 0.771974011314764 -0.373375815241701 0.00028017698077928 0.00282925062890204
"8343" "ENSG00000143153.10" 6930.67160140846 7915.14314063224 5946.20006218467 0.751243528580042 -0.412647436784929 2.65975995749188e-05 0.000402742348200486
"8344" "ENSG00000143155.10" 3187.6226602746 3575.53353548034 2799.71178506886 0.783019305311242 -0.3528802173411 0.00113674909225102 0.00900020442482015
"8345" "ENSG00000143156.11" 1286.16871532755 1477.75960380267 1094.57782685242 0.740700871803358 -0.433037059635504 2.88524213522925e-05 0.000430280119029119
"8349" "ENSG00000143164.13" 2628.02049556326 2863.61053565081 2392.43045547572 0.835459440343201 -0.259358304465761 0.00804823690948829 0.0442973591768118
"8352" "ENSG00000143178.10" 112.716857038021 88.7836565781912 136.650057497852 1.53913527291484 0.62212003412685 0.000243296672571246 0.00252236750369629
"8354" "ENSG00000143183.14" 4045.16621672432 4629.97079691906 3460.36163652958 0.747383037239074 -0.420080274503971 2.60285560212238e-05 0.00039613865956106
"8357" "ENSG00000143190.19" 856.697679853156 954.866462583001 758.528897123311 0.794382174729878 -0.33209484452527 0.00412464864030736 0.0256641135730311
"8359" "ENSG00000143195.10" 1335.06289600335 1531.46265257923 1138.66313942747 0.743513488565835 -0.427569179495316 0.000489931187744453 0.0045041219661001
"8361" "ENSG00000143198.10" 1266.87591787699 1104.28030576445 1429.47152998953 1.29448249916941 0.372375460771297 0.000740195633244997 0.006353992995266
"8366" "ENSG00000143224.15" 487.657959201056 367.315680056294 608.000238345817 1.65525261064988 0.727051405746424 1.40835510548215e-09 1.23696545027263e-07
"8368" "ENSG00000143228.10" 2840.75428604764 3394.90919082754 2286.59938126773 0.673537715661358 -0.570169361264916 9.73393314969385e-09 6.32114849663201e-07
"8369" "ENSG00000143248.10" 136.763388478119 159.030738281182 114.496038675056 0.719961687360186 -0.474007959063135 0.00161036862438029 0.0118789042157134
"8373" "ENSG00000143258.13" 709.972983616079 613.554960863336 806.391006368822 1.31429302638861 0.394286965605169 0.000553179716721997 0.0049800576061864
"8377" "ENSG00000143303.9" 412.116078896017 322.501242391111 501.730915400922 1.55574878310841 0.63760911776368 8.33120650510956e-07 2.40992562197228e-05
"8385" "ENSG00000143324.11" 2033.39234761949 2382.61093839628 1684.17375684269 0.706860582943639 -0.500502400545755 8.11668339368719e-07 2.36739137032385e-05
"8387" "ENSG00000143337.16" 3397.23075397871 3920.33964116427 2874.12186679316 0.73313083300599 -0.447857413191621 5.21784584615333e-05 0.000707206900822142
"8391" "ENSG00000143353.9" 558.391902725909 626.616080991517 490.1677244603 0.78224568332924 -0.354306302631368 0.00305356805810349 0.0201147326403715
"8396" "ENSG00000143368.9" 2919.90967334535 2637.22799756075 3202.59134912994 1.21437788165912 0.280217419259214 0.00614014694141068 0.0356041493290453
"8397" "ENSG00000143369.12" 879.731906309742 733.310465103999 1026.15334751548 1.39934365640064 0.48475030882202 4.27665582325889e-06 9.05813075002672e-05
"8398" "ENSG00000143373.15" 982.260480814503 844.822919327904 1119.6980423011 1.32536418778964 0.406388842486611 0.000438372968961951 0.00410662619794064
"8405" "ENSG00000143387.10" 144.423687587838 112.975338732137 175.872036443539 1.55672944571141 0.638518230706443 0.000354762011093701 0.00344050544258433
"8409" "ENSG00000143401.12" 9484.82443352779 11494.2292304864 7475.41963656921 0.650362846143873 -0.62068325324169 5.30829542201628e-10 5.75071502652718e-08
"8416" "ENSG00000143434.13" 62.8502253253284 45.2187668040495 80.4816838466074 1.77982925088086 0.831738841908868 3.86016285003545e-05 0.000548037366818732
"8419" "ENSG00000143442.19" 3282.01818431655 2976.84235217462 3587.19401645848 1.20503325069868 0.269072955547564 0.00589014256366063 0.0343982555577266
"8423" "ENSG00000143457.8" 1282.62316773147 1428.7739735408 1136.47236192214 0.795417877822709 -0.330215106347068 0.00127359062726393 0.00984791837425768
"8425" "ENSG00000143469.14" 469.798606115241 599.03940175432 340.557810476162 0.568506528082826 -0.814751179404585 7.03907475716412e-05 0.000908505240140087
"8427" "ENSG00000143476.15" 3033.41908336034 3322.08657672828 2744.75158999241 0.826213142432775 -0.275414085804697 0.00534685711039697 0.0318293090707376
"8432" "ENSG00000143498.15" 621.162333589435 749.217491119344 493.107176059527 0.658162925858573 -0.603483332761773 2.17777126773526e-07 8.10913344388318e-06
"8441" "ENSG00000143537.11" 3040.73092714257 2518.2653212286 3563.19653305653 1.41494087339381 0.500741767937877 7.8544479429488e-07 2.31259938865686e-05
"8442" "ENSG00000143543.12" 3220.33162889602 2869.89482962542 3570.76842816662 1.2442157779812 0.315236706391434 0.00225632815710212 0.0157330690873782
"8445" "ENSG00000143549.17" 23713.1346598328 26189.722740257 21236.5465794086 0.810873287587932 -0.302451607881446 0.00182679271390563 0.0132056936160842
"8448" "ENSG00000143554.11" 16.1426254501417 9.5354652187216 22.7497856815618 2.38580763074839 1.2544777222646 0.00257178370873244 0.0175470482931554
"8461" "ENSG00000143624.11" 2299.39105785823 2010.5607216641 2588.22139405236 1.28731321872744 0.364363121255993 0.000336330871497021 0.00329360612805839
"8463" "ENSG00000143630.7" 269.309425159559 209.221642831489 329.397207487629 1.57439356191716 0.654796226266688 3.21934693150403e-07 1.11757925311326e-05
"8466" "ENSG00000143633.10" 582.534095086019 650.046619765434 515.021570406603 0.792284052784469 -0.335910331157105 0.00407153248904106 0.0253691559417364
"8468" "ENSG00000143643.10" 2158.49579279962 2376.98642232455 1940.00516327468 0.816161651179088 -0.293073170316246 0.00283882022951732 0.0189895182138511
"8469" "ENSG00000143653.9" 4560.27472903124 4957.05883995322 4163.49061810926 0.839911478264509 -0.25169081056561 0.00897840940576175 0.0481636827543037
"8470" "ENSG00000143669.11" 1168.88978394282 1295.46085342638 1042.31871445926 0.804592984575657 -0.313668936046406 0.00603894669217717 0.0351484332746485
"8472" "ENSG00000143702.13" 2668.3630806474 3208.34212499464 2128.38403630015 0.663390609037278 -0.592069505419315 0.00385155931657122 0.0242906049230897
"8475" "ENSG00000143742.10" 11091.4528256467 12167.7214386366 10015.1842126569 0.823094468686247 -0.280870072887219 0.00333010496529934 0.0215438251313123
"8477" "ENSG00000143751.9" 1435.9874086252 1691.99349074823 1179.98132650216 0.697391173757024 -0.519959989530343 7.74506607475395e-07 2.28906458551568e-05
"8479" "ENSG00000143756.9" 3789.58941936778 4285.85424440714 3293.32459432842 0.768417311117397 -0.380038074085509 0.000168790741710909 0.0018689607340725
"8480" "ENSG00000143761.11" 18016.4104810094 16286.6412496236 19746.1797123953 1.21241570989056 0.27788445109364 0.00573186133549429 0.0336699475993177
"8484" "ENSG00000143774.14" 4267.15993703215 3309.98350460888 5224.33636945543 1.57835722207708 0.658423760607979 6.24700849738609e-07 1.92499492765836e-05
"8485" "ENSG00000143776.16" 9021.95540849301 10301.206772334 7742.70404465206 0.751630776449096 -0.41190395399229 0.00592339482460788 0.0345794577331409
"8487" "ENSG00000143793.10" 620.240890608139 541.435981397685 699.045799818593 1.29109594455479 0.368596214889989 0.00205574930295298 0.0145896729804643
"8488" "ENSG00000143797.9" 3808.87855784955 4506.06830451944 3111.68881117966 0.690555180457148 -0.534171393812957 0.000763887215067887 0.0064999401452903
"8491" "ENSG00000143811.14" 1729.81058831436 1381.77980940849 2077.84136722023 1.50374274763047 0.588557779474308 9.95543307050646e-05 0.00120676150108455
"8492" "ENSG00000143815.12" 9137.30250202926 10777.0560969467 7497.54890711183 0.695695451491247 -0.523472206599242 6.35926878519059e-08 2.93792548393976e-06
"8496" "ENSG00000143842.12" 726.460977940873 619.599598565954 833.322357315793 1.34493689028284 0.427538477456914 0.00010789530059551 0.0012917522857588
"8498" "ENSG00000143847.13" 48.2523205610443 36.0246933607914 60.4799477612971 1.67884698297314 0.747470743100515 0.00175017379035751 0.0127588284852979
"8508" "ENSG00000143889.13" 2154.99943906643 2442.13849206846 1867.8603860644 0.764846216596971 -0.386758392645164 9.36854861549543e-05 0.00114906080297035
"8512" "ENSG00000143924.16" 2664.85845898996 2985.48085218882 2344.2360657911 0.78521222605478 -0.348845458594637 0.000474360144356848 0.00438821946097683
"8513" "ENSG00000143933.14" 31882.0624418255 35487.9546316707 28276.1702519803 0.796782191181726 -0.327742692688363 0.00065393239392694 0.00573865819700153
"8514" "ENSG00000143942.4" 456.835325549549 527.718100075039 385.952551024059 0.731361215332918 -0.451343973445284 0.000180666621089599 0.00197305464802172
"8517" "ENSG00000143952.17" 2473.51675365101 2785.41393850314 2161.61956879888 0.776049670362647 -0.365779101118541 0.00152085013668806 0.0113614301897898
"8519" "ENSG00000143970.14" 2741.32883760681 3196.35560291753 2286.30207229609 0.715284016024133 -0.483411891947557 1.40093355635611e-06 3.62981884451867e-05
"8520" "ENSG00000143971.7" 966.180834794353 1095.91931654079 836.442353047914 0.763233515846857 -0.389803569135695 0.000317082250263252 0.00313872057471666
"8521" "ENSG00000143977.11" 2345.45422869379 2570.62989126339 2120.27856612419 0.824808959597888 -0.277868090627951 0.00806539014698275 0.0443590002484117
"8527" "ENSG00000144026.9" 550.75854303109 433.704790025181 667.812296036999 1.53978538258299 0.622729280101762 4.47918953286062e-08 2.2211636516061e-06
"8533" "ENSG00000144036.12" 1508.49815650477 1698.07863536811 1318.91767764143 0.776711778930968 -0.364548750112114 0.000327606102104508 0.00321525534300296
"8534" "ENSG00000144040.10" 777.507507747094 645.599287631432 909.415727862757 1.40863805968438 0.494300968229015 5.30820470836172e-06 0.00010801223873847
"8537" "ENSG00000144048.8" 761.497258550352 848.621459836918 674.373057263786 0.794668870845409 -0.331574263301957 0.00207726224957621 0.0147154791213998
"8542" "ENSG00000144118.11" 1435.87083872404 1637.31292201355 1234.42875543454 0.753935755858115 -0.407486500642365 0.00229977517087723 0.0159929791127074
"8546" "ENSG00000144134.16" 101.176898028687 84.0997638449534 118.25403221242 1.40611610313715 0.491715722792173 0.0040113630033018 0.0250708598566587
"8555" "ENSG00000144214.7" 24.7642117797976 13.9488938615071 35.5795296980881 2.55070617436355 1.35089671893136 4.5075909122713e-05 0.000626228850064072
"8557" "ENSG00000144224.14" 5938.60245751989 6674.66178170717 5202.54313333261 0.779446705088623 -0.359477713315065 0.000291629779009137 0.00293157228870097
"8559" "ENSG00000144228.6" 1982.60530922777 2385.63772692711 1579.57289152843 0.662117669292162 -0.594840464231442 3.3543606249791e-09 2.58152922158045e-07
"8564" "ENSG00000144278.12" 880.796007532191 1074.99116221423 686.60085285015 0.638703718676079 -0.646781244657948 1.44710200247682e-05 0.000247351816718028
"8565" "ENSG00000144283.19" 4038.7815689862 4409.64166297843 3667.92147499397 0.831795813657232 -0.265698670820561 0.00540803450154706 0.0321258327707492
"8568" "ENSG00000144306.11" 768.835160356681 903.424442985218 634.245877728144 0.702046399843226 -0.510361710210039 4.28889262407685e-06 9.07144554202704e-05
"8569" "ENSG00000144320.11" 2861.44918099849 3409.31352920572 2313.58483279126 0.678607236609966 -0.559351279978993 0.000393750645294667 0.00374739178760691
"8574" "ENSG00000144357.14" 2347.52260825163 2760.57018012909 1934.47503637417 0.700751986056629 -0.513024166767675 2.07401915438897e-07 7.80187677515037e-06
"8576" "ENSG00000144366.13" 849.41609008304 1014.37508794768 684.457092218396 0.674757395317359 -0.567559211221597 2.13796000249367e-07 7.98959764393429e-06
"8577" "ENSG00000144369.10" 696.980175488739 850.016561678873 543.943789298604 0.639921401324531 -0.644033378654205 4.72411635494711e-07 1.52843106876187e-05
"8578" "ENSG00000144381.14" 24274.0305757188 26615.7857360536 21932.2754153839 0.824032611055872 -0.279226661753607 0.00328872026322526 0.0213516162923783
"8580" "ENSG00000144401.12" 480.613988655567 537.255594724534 423.9723825866 0.789144658054204 -0.341638310075628 0.00331341279851824 0.0214715778931907
"8584" "ENSG00000144426.16" 535.311401326348 713.389431993324 357.233370659371 0.500755063978456 -0.997822989254443 6.24134902414039e-15 3.23426706430955e-12
"8586" "ENSG00000144451.16" 448.963239918566 524.836805987128 373.089673850005 0.710867968088266 -0.492346466790373 3.23353929629908e-05 0.000471120917528261
"8593" "ENSG00000144485.8" 316.53642750822 250.341679110811 382.73117590563 1.52883521938917 0.612432918810552 0.000323427765689848 0.0031842989521307
"8595" "ENSG00000144504.13" 254.752569235362 192.577929728492 316.927208742232 1.64570887842161 0.718709149366056 1.89089779183856e-05 0.000306047861238128
"8602" "ENSG00000144566.8" 2332.89653426419 2539.39395192292 2126.39911660545 0.837364803123702 -0.256071816200186 0.00825314523400233 0.0451295799534999
"8604" "ENSG00000144579.5" 1102.25580841628 989.761039127363 1214.75057770519 1.22731702874079 0.295507960259667 0.00467433229974219 0.0285753715815148
"8607" "ENSG00000144589.18" 446.395116933095 358.616288514062 534.173945352128 1.48954178173416 0.574868591835353 1.26419738214396e-06 3.36174267302322e-05
"8608" "ENSG00000144591.15" 1017.09073089056 834.180891044662 1200.00057073647 1.43853759252826 0.52460292274244 8.06057591398393e-07 2.35988160374377e-05
"8610" "ENSG00000144597.11" 1284.61369440673 1409.30540748116 1159.9219813323 0.82304515059331 -0.280956518735789 0.00783094831917397 0.0433366388255445
"8612" "ENSG00000144635.6" 2504.83425348557 2914.69610738683 2094.97239958432 0.718761861408105 -0.476414235590359 2.40191446222254e-06 5.59822522184582e-05
"8616" "ENSG00000144647.5" 873.610830514846 729.722616786777 1017.49904424292 1.39436413348858 0.479607365351016 2.02053867808516e-05 0.000323327784760802
"8617" "ENSG00000144648.12" 2.04370732651211 4.08741465302423 0 0 -Inf 0.00150935432559774 0.0113070451721477
"8619" "ENSG00000144655.12" 506.116853126715 435.314295613212 576.919410640218 1.32529396910233 0.406312405506816 0.000366307304672951 0.00353044845532901
"8623" "ENSG00000144674.14" 8461.03071670695 10160.1076204674 6761.95381294654 0.665539585360759 -0.587403616721305 1.85315081360531e-07 7.12214648907495e-06
"8626" "ENSG00000144711.11" 228.271461668126 195.793212734699 260.749710601554 1.33176072326303 0.41333489744579 0.00343236877956382 0.0221179710039789
"8629" "ENSG00000144724.16" 2836.26387882088 3237.60428189694 2434.92347574481 0.752075690460283 -0.411050229850755 3.06862931740239e-05 0.000452608267251779
"8630" "ENSG00000144730.14" 2714.01784672491 3009.48706084043 2418.54863260938 0.8036414790014 -0.315376065901687 0.00156315954420771 0.0116105486260168
"8633" "ENSG00000144744.14" 3045.97126561025 3337.80788971688 2754.13464150362 0.825132761531468 -0.277301831294277 0.00578740547165519 0.0338950694730101
"8634" "ENSG00000144746.6" 5939.56455545857 6735.62440219786 5143.50470871929 0.763627007919407 -0.389059966081678 7.62087827427997e-05 0.000971099784032429
"8635" "ENSG00000144747.12" 3108.51346649399 3726.16026789391 2490.86666509408 0.668480818325605 -0.581041931283105 6.00015006357723e-09 4.1992343246332e-07
"8641" "ENSG00000144802.9" 500.015084864358 437.196150325998 562.834019402718 1.28737185582041 0.364428834491444 0.00112189936883276 0.00890758303772939
"8642" "ENSG00000144810.13" 4578.19408073238 5087.12954637809 4069.25861508668 0.799912520015122 -0.322085862188897 0.00383779685749647 0.024223463234527
"8643" "ENSG00000144815.12" 3061.75126373865 3414.3444370299 2709.1580904474 0.7934636181006 -0.333764020773552 0.000625044378455906 0.00551472185441289
"8646" "ENSG00000144824.17" 1223.24398891219 1398.94207275081 1047.54590507356 0.748812924765148 -0.417322758345238 8.15696636076756e-05 0.00102595630294897
"8650" "ENSG00000144840.6" 1353.57153486722 1574.87026145358 1132.27280828085 0.718962593931885 -0.476011382571606 2.45699856138865e-06 5.6913005449938e-05
"8653" "ENSG00000144848.8" 1891.58880806524 2125.7600308633 1657.41758526718 0.779682354171502 -0.359041611167101 0.000417036089528968 0.00393759067586841
"8660" "ENSG00000144895.9" 4953.63188197471 5550.16523683341 4357.098527116 0.785039425168879 -0.349162986020209 0.0022109504443797 0.0154791423590753
"8662" "ENSG00000144909.7" 1007.18507332004 1151.00995479001 863.360191850079 0.750089248365875 -0.414865831926188 0.000297329619223579 0.00297374989919521
"8663" "ENSG00000144935.12" 873.451008186683 988.033525484272 758.868490889095 0.768059454781299 -0.38071010191207 0.000486995611082451 0.00448376296706413
"8667" "ENSG00000145012.10" 9151.26751400915 10627.5926300984 7674.94239791989 0.722171301164075 -0.469587005659992 1.39673627923675e-06 3.62196200117005e-05
"8668" "ENSG00000145014.15" 1203.55879627934 973.341509731367 1433.7760828273 1.47304524516068 0.558801743996606 2.3991896121009e-07 8.78748861103745e-06
"8670" "ENSG00000145020.12" 104.721850742877 59.5462952310394 149.897406254715 2.5173254805041 1.33189176347987 2.36117575341203e-08 1.31095850937655e-06
"8672" "ENSG00000145029.9" 232.925436685949 184.630769873813 281.220103498084 1.52314862625707 0.607056724426777 0.00153465210773358 0.0114452874391107
"8673" "ENSG00000145040.3" 301.00109746751 224.842244568782 377.159950366237 1.67744256018071 0.746263365792837 1.04533608000741e-08 6.7291075361471e-07
"8686" "ENSG00000145194.15" 265.199757538839 228.260042241114 302.139472836564 1.32366344047816 0.404536343839162 0.00259918448100712 0.0176951705459762
"8688" "ENSG00000145214.11" 611.564912351909 493.832555658515 729.297269045302 1.47681083535046 0.562485043178273 0.000257437995725139 0.00264516264477396
"8689" "ENSG00000145216.13" 2085.7843694252 2355.43864663551 1816.13009221488 0.771036891497479 -0.375128205036067 0.000257107527074095 0.00264264040720257
"8691" "ENSG00000145220.11" 2151.86383204583 2503.99703238267 1799.73063170898 0.718743116878398 -0.476451860002743 0.000439676326704376 0.00411511630038906
"8692" "ENSG00000145241.8" 539.510407318488 629.25344616632 449.767368470655 0.714763456935882 -0.484462217985653 2.03043716890411e-05 0.000324577647586461
"8693" "ENSG00000145242.11" 1948.86955235889 2443.18016506374 1454.55893965403 0.59535475952756 -0.748178498244249 0.00644854440339094 0.0369991036335544
"8695" "ENSG00000145246.11" 1555.5356591324 1747.63066512277 1363.44065314204 0.780165214740189 -0.358148420596406 0.0018388286393966 0.0132666759810311
"8699" "ENSG00000145284.9" 1145.85693431184 1259.01892746419 1032.69494115948 0.820237820601669 -0.285885828012641 0.00662220113865978 0.0377793537253596
"8704" "ENSG00000145331.11" 374.115881291749 439.625718705709 308.606043877789 0.701974499550091 -0.510509471823103 3.11613596671438e-05 0.000458527683280092
"8705" "ENSG00000145332.11" 762.077351622757 909.844080877242 614.310622368272 0.675182303517295 -0.566651003286599 2.91684426323141e-07 1.03243758472062e-05
"8707" "ENSG00000145337.4" 93.5345093853263 111.132169856436 75.9368489142164 0.683302134857206 -0.54940446062114 0.00256240383418857 0.0174984098424316
"8709" "ENSG00000145349.14" 2636.71442656769 3086.71394896527 2186.71490417011 0.708428101963624 -0.497306652758818 3.02462652415127e-05 0.000447817561375767
"8710" "ENSG00000145354.7" 1751.13529318287 1951.11090661944 1551.15967974631 0.795013586610462 -0.330948578933082 0.00130236472097667 0.0100304988616811
"8713" "ENSG00000145365.10" 598.86920557715 684.008788826806 513.729622327493 0.751057048855511 -0.413005598632471 0.000258737292815546 0.00265412732042922
"8716" "ENSG00000145386.7" 4874.47380968281 5552.99472939343 4195.95288997218 0.755619822176659 -0.404267546442096 0.00143389748881095 0.0108632409166935
"8717" "ENSG00000145388.12" 874.603500964155 985.070452614418 764.136549313892 0.775717662920294 -0.366396443019813 0.00092979411689835 0.00764186060867129
"8718" "ENSG00000145390.9" 1149.81608543865 1374.27581865483 925.356352222459 0.673341071465709 -0.570590627990042 0.0023517233657921 0.0162703311456175
"8719" "ENSG00000145391.11" 5641.4356055423 6354.2547283685 4928.6164827161 0.775640369076227 -0.36654020280101 0.000237248313861312 0.00246954287732705
"8720" "ENSG00000145414.6" 352.936282616078 409.844580166257 296.027985065898 0.722293277480481 -0.469343351880169 0.000163892380308616 0.00182577638429075
"8725" "ENSG00000145431.8" 4296.16758994722 4732.5872608804 3859.74791901404 0.815568251835258 -0.294122479183809 0.00221848700983074 0.0155214217168446
"8726" "ENSG00000145439.9" 585.77535246177 669.005770958925 502.544933964615 0.751181762220509 -0.412766058351255 0.000176092032780516 0.00193328159717931
"8728" "ENSG00000145476.13" 593.542200697758 470.850915727927 716.23348566759 1.52114705895879 0.605159634308134 4.31073864661965e-08 2.16525825526168e-06
"8738" "ENSG00000145592.11" 11142.7567484789 8462.08877176984 13823.424725188 1.63357122549978 0.708029359235803 0.00114214410289487 0.00903093468179272
"8740" "ENSG00000145623.10" 3476.75111795398 3874.9701012195 3078.53213468846 0.794466035678471 -0.331942550839846 0.000749986144178379 0.00642031090165038
"8745" "ENSG00000145675.12" 2949.95610428845 3392.69961724408 2507.21259133282 0.739002232496329 -0.43634937218506 3.19213626250667e-05 0.000467064816361286
"8747" "ENSG00000145685.11" 4243.1095730391 4670.51221728099 3815.70692879722 0.816978256620127 -0.29163041245734 0.00192668972454119 0.0137965538727395
"8753" "ENSG00000145715.12" 5661.35897743469 6497.89833219346 4824.81962267592 0.742520023554637 -0.429498163258859 1.6498132291311e-05 0.000275317451576673
"8755" "ENSG00000145723.14" 218.566320191941 245.241941847706 191.890698536176 0.782454653108804 -0.35392095131592 0.00660688165076515 0.0377182332577102
"8756" "ENSG00000145725.17" 2720.4834797242 3224.3229478442 2216.64401160421 0.687475804210701 -0.54061915628562 0.000126332643111499 0.00146564721627714
"8758" "ENSG00000145734.16" 3019.93603389257 3548.51023970258 2491.36182808257 0.702086695483619 -0.510278905637206 4.1655010348278e-07 1.38665693977372e-05
"8760" "ENSG00000145740.16" 3483.84170061965 3888.95438827516 3078.72901296413 0.791659841073533 -0.337047425961969 0.000427534369645033 0.00402282074488705
"8762" "ENSG00000145743.13" 1709.5049998281 1967.54562732994 1451.46437232627 0.737703030702258 -0.438887932202068 1.24087726989378e-05 0.000218467474946419
"8765" "ENSG00000145779.7" 560.416931999041 668.324592280009 452.509271718073 0.677080084954415 -0.562601609191383 9.90777132785992e-07 2.77774955929505e-05
"8766" "ENSG00000145780.7" 1848.20243552369 2076.28006727807 1620.12480376931 0.78030166994438 -0.357896107331929 0.00301609855878635 0.0199439677562283
"8767" "ENSG00000145781.6" 1305.03680196899 1459.90191683619 1150.17168710179 0.787841754187415 -0.344022215682519 0.000606663707249655 0.00537851309677664
"8768" "ENSG00000145782.10" 2405.47723371929 2620.5745799677 2190.37988747089 0.835839553743168 -0.258702063148672 0.00852119202940009 0.0462455755940143
"8771" "ENSG00000145817.14" 2777.97416318528 3130.68871504422 2425.25961132633 0.77467286979762 -0.368340879667482 0.000168026685273273 0.0018638193715721
"8776" "ENSG00000145833.13" 6971.90381498123 7960.78620443136 5983.0214255311 0.751561626187205 -0.412036688484298 2.43022356572695e-05 0.000376110060256756
"8780" "ENSG00000145860.9" 9816.54634897647 10725.8514107204 8907.24128723253 0.83044608266061 -0.268041591724717 0.0035029094017584 0.0225025741982381
"8789" "ENSG00000145907.12" 18407.3069124981 20972.0347944588 15842.5790305374 0.755414492957226 -0.404659632108823 2.40808740781063e-05 0.000373614040337565
"8804" "ENSG00000145996.9" 781.811585204896 900.427735354653 663.19543505514 0.736533770579519 -0.441176419550685 4.62915673333985e-05 0.000639687738457789
"8808" "ENSG00000146007.8" 3580.73901745658 3939.67006409501 3221.80797081815 0.817786240573992 -0.290204305467279 0.00601616801932131 0.0350289692990146
"8816" "ENSG00000146063.16" 1227.1995217963 1036.68429641508 1417.71474717753 1.36754723890396 0.451590668597645 0.00399797427143505 0.0250060382312329
"8817" "ENSG00000146066.2" 1133.74595201854 1016.51884657901 1250.97305745807 1.23064423416063 0.299413754678421 0.00514596630672912 0.0308810491128548
"8818" "ENSG00000146067.13" 667.211091729063 437.441833879707 896.98034957842 2.05051341711658 1.03598518367694 2.07584682546191e-14 1.00847233589471e-11
"8822" "ENSG00000146085.7" 2991.85430490263 3302.58856582341 2681.12004398186 0.81182381351623 -0.300761435145076 0.00197493785570858 0.0140933596074573
"8824" "ENSG00000146094.11" 66.3421204914159 48.3533417595916 84.3308992232403 1.74405524322447 0.802445738431198 0.00574112455024078 0.0337116231380711
"8839" "ENSG00000146232.12" 373.871473134171 314.004902919161 433.73804334918 1.3813097799331 0.466036902402184 0.000227037951777549 0.00237919244916332
"8843" "ENSG00000146247.13" 5141.5337434967 6149.44274924094 4133.62473775246 0.672195011208569 -0.573048259369335 6.22017635027259e-09 4.31691346166686e-07
"8845" "ENSG00000146263.9" 2433.14734651765 2848.77247613694 2017.52221689835 0.708207564415323 -0.497755841547984 0.000102326327993366 0.00123410790922022
"8846" "ENSG00000146267.11" 1011.36728932088 1116.59625476962 906.138323872128 0.811518326343556 -0.301304419674895 0.00396685268379409 0.024846370597205
"8849" "ENSG00000146281.5" 2848.30898226728 3514.76459740502 2181.85336712953 0.62076799360629 -0.687873919862081 1.86413531587041e-08 1.08764877167752e-06
"8850" "ENSG00000146282.15" 1554.18291147989 1732.46297408589 1375.90284887389 0.79418889145372 -0.332445913270399 0.00131843553280261 0.0101266792455284
"8855" "ENSG00000146373.14" 4067.39604139996 4525.43992507259 3609.35215772733 0.797569345187901 -0.326318134493398 0.00166193416335173 0.0122042647630921
"8857" "ENSG00000146376.8" 2694.26202084164 3268.72186829548 2119.8021733878 0.648511026266421 -0.624796990873532 0.00102327212152699 0.00825092759401379
"8861" "ENSG00000146386.7" 1155.70094497838 1315.89404526296 995.507844693795 0.756525837530373 -0.402538739424338 9.63220177930953e-05 0.00117537055620994
"8866" "ENSG00000146414.13" 601.767277233715 705.73175707704 497.802797390391 0.70537111643121 -0.503545593456344 9.91494057845578e-06 0.000181338430861969
"8870" "ENSG00000146433.8" 5421.92142477084 6001.1106437642 4842.73220577747 0.806972657771206 -0.309408302631089 0.00103872511000827 0.0083625171207605
"8873" "ENSG00000146463.9" 3982.02649013266 4471.20438645974 3492.84859380557 0.781187414376102 -0.356259388575418 0.000319302240186978 0.00315366748789502
"8875" "ENSG00000146476.8" 2154.96270170069 2488.0307284557 1821.89467494569 0.732263735374572 -0.449564745299716 5.82495032539544e-06 0.000116543986819302
"8880" "ENSG00000146540.12" 1525.46508136341 1300.71676878159 1750.21339394524 1.34557609769628 0.428223983445496 0.00424987931565194 0.0263150846643204
"8882" "ENSG00000146556.12" 21.9831570671685 13.3876533012384 30.5786608330986 2.28409416833868 1.19162213117127 0.000377697235957267 0.00361668077005955
